0.13233560090702945	189.29942144623953
0.13333560090702945	189.16485135237315
0.13433560090702945	189.04797207221932
0.13533560090702945	188.88253076463218
0.13633560090702945	188.73749913583922
0.13733560090702945	188.58853993665002
0.13833560090702945	188.40987931735449
0.13933560090702946	188.3082580720681
0.14033560090702946	188.21253479115401
0.14133560090702946	188.12625033870734
0.14233560090702946	187.9426684117397
0.14333560090702946	187.83978662629158
0.14433560090702946	187.72327089990878
0.14533560090702946	187.57219445658907
0.14633560090702946	187.40258567968019
0.14733560090702946	187.26014055665607
0.14833560090702946	187.14665598002651
0.14933560090702946	187.04888115169371
0.15033560090702947	186.99645291369293
0.15133560090702947	186.93349665520878
0.15233560090702947	186.85935249901792
0.15333560090702947	186.78737368794555
0.15433560090702947	186.63865827774629
0.15533560090702947	186.5363698136147
0.15633560090702947	186.46159921733087
0.15733560090702947	186.34503460100041
0.15833560090702947	186.27256619190007
0.15933560090702947	186.19692069138972
0.16033560090702947	186.1682353345052
0.16133560090702947	186.11187770264596
0.16233560090702948	186.04486363206456
0.16333560090702948	185.99691450006304
0.16433560090702948	185.90789428716789
0.16533560090702948	185.8479680537921
0.16633560090702948	185.69837494776905
0.16733560090702948	185.58518622327162
0.16833560090702948	185.49160150352259
0.16933560090702948	185.4324638027617
0.17033560090702946	185.38159062368896
0.17133560090702946	185.33813227245386
0.17233560090702946	185.35332398613602
0.17333560090702946	185.27314893680352
0.17433560090702946	185.23499840071617
0.17533560090702946	185.18915405195213
0.17633560090702946	185.16128228879927
0.17733560090702946	185.07168002900985
0.17833560090702946	184.992157608355
0.17933560090702946	184.99316480208128
0.18033560090702946	184.93678535455712
0.18133560090702946	184.865940068578
0.18233560090702947	184.83071502207687
0.18333560090702947	184.79500346276384
0.18433560090702947	184.72184491367088
0.18533560090702947	184.7506225256227
0.18633560090702947	184.76241262050732
0.18733560090702947	184.70653677401228
0.18833560090702947	184.68809736589515
0.18933560090702947	184.74936918272931
0.19033560090702947	184.7244033678499
0.19133560090702947	184.72733407333345
0.19233560090702947	184.78846678416505
0.19333560090702948	184.80026896041372
0.19433560090702948	184.80929577749805
0.19533560090702948	184.90174024642522
0.19633560090702948	184.99019615029101
0.19733560090702948	184.97071630149779
0.19833560090702948	185.06637992088724
0.19933560090702948	185.13140301860622
0.20033560090702948	185.17842984172736
0.20133560090702945	185.18693809123633
0.20233560090702946	185.30379254787127
0.20333560090702946	185.37477509199826
0.20433560090702946	185.40603349762171
0.20533560090702946	185.53531182602504
0.20633560090702946	185.66554275929266
0.20733560090702946	185.75989871499058
0.20833560090702946	185.7662230017049
0.20933560090702946	185.93703598531499
0.21033560090702946	185.99927050138092
0.21133560090702946	186.03495463784213
0.21233560090702946	186.09064785585386
0.21333560090702947	186.19269104299144
0.21433560090702947	186.2472620758893
0.21533560090702947	186.28290461776621
0.21633560090702947	186.5446240541477
0.21733560090702947	186.59559864788176
0.21833560090702947	186.67140481158398
0.21933560090702947	186.7728860065271
0.22033560090702947	186.89970442213072
0.22133560090702947	186.95036155014949
0.22233560090702947	187.03619281242638
0.22333560090702947	187.20514023074921
0.22433560090702948	187.25714000206997
0.22533560090702948	187.40736595390413
0.22633560090702948	187.51576082436401
0.22733560090702948	187.68423684555901
0.22833560090702948	187.74748453804116
0.22933560090702948	187.87445524257387
0.23033560090702948	187.98165023794982
0.23133560090702948	188.05077625399258
0.23233560090702948	188.24245652929775
0.23333560090702948	188.47009172724111
0.23433560090702946	188.56172219130659
0.23533560090702946	188.62589926279196
0.23633560090702946	188.94361249106731
0.23733560090702946	189.16433561187893
0.23833560090702946	189.31506077957189
0.23933560090702946	189.4529459342159
0.24033560090702946	189.70125718939605
0.24133560090702946	189.71800279408663
0.24233560090702946	189.91620584280986
0.24333560090702946	190.15055072551687
0.24433560090702947	190.39303541377251
0.24533560090702947	190.56186997373783
0.24633560090702947	190.71565660147226
0.24733560090702947	191.04441282757784
0.24833560090702947	191.32598479167703
0.24933560090702947	191.78122787592906
0.25033560090702944	191.9805803083494
0.25133560090702944	192.13183177662111
0.25233560090702944	192.39612983955641
0.25333560090702945	193.00823217353104
0.25433560090702945	193.54496302898281
0.25533560090702945	193.75134981741076
0.25633560090702945	194.1258693842361
0.25733560090702945	194.42774600598858
0.25833560090702945	194.81714031095285
0.25933560090702945	195.33070154236017
0.26033560090702945	195.98702232674006
0.26133560090702945	196.16317798089176
0.26233560090702945	196.73990463086577
0.26333560090702945	197.5092572717796
0.26433560090702946	198.31725849868371
0.26533560090702946	198.91974431924407
0.26633560090702946	199.21044623570663
0.26733560090702946	199.70294774796781
0.26833560090702946	200.46263215459498
0.26933560090702946	201.63541949657093
0.27033560090702946	202.26073408309921
0.27133560090702946	202.59985232574954
0.27233560090702946	203.00238122201756
0.27333560090702946	203.64141549064433
0.27433560090702946	204.37427210800752
0.27533560090702947	204.80914478319255
0.27633560090702947	204.97490681490152
0.27733560090702947	205.18775599292516
0.27833560090702947	205.5411259371582
0.27933560090702947	205.92077501518358
0.28033560090702947	206.18675855597564
0.28133560090702947	206.40305529054768
0.28233560090702947	206.71048906853324
0.28333560090702947	207.23386868405558
0.28433560090702947	207.49196220046565
0.28533560090702947	207.63367502212625
0.28633560090702947	207.94456264666908
0.28733560090702948	208.34761404452459
0.28833560090702948	208.77304028868687
0.28933560090702948	209.06008512806864
0.29033560090702948	209.22434894539677
0.29133560090702948	209.76455866578846
0.29233560090702948	210.32124966588265
0.29333560090702948	210.77024220964876
0.29433560090702948	211.07247079170085
0.29533560090702948	211.44046458534928
0.29633560090702948	211.97518723591028
0.29733560090702948	212.61341953644944
0.29833560090702949	212.95784777507882
0.29933560090702949	213.42369772008249
0.30033560090702949	214.01840606523592
0.30133560090702949	214.54011832843514
0.30233560090702949	215.34448943712189
0.30333560090702949	215.9308917388359
0.30433560090702949	216.70067808647116
0.30533560090702949	217.54727535982644
0.30633560090702949	218.06240983368883
0.30733560090702949	218.95330258692411
0.30833560090702949	219.85012619719157
0.3093356009070295	221.23498782505243
0.3103356009070295	221.80871976565123
0.3113356009070295	222.2799978918062
0.3123356009070295	223.32462557180273
0.3133356009070295	224.94557183251652
0.31433560090702944	225.70144214050165
0.31533560090702945	226.00544615939083
0.31633560090702945	226.35605320087498
0.31733560090702945	227.56099074732762
0.31833560090702945	229.11063875871633
0.31933560090702945	229.41137689463181
0.32033560090702945	229.46296180331208
0.32133560090702945	230.79354575399387
0.32233560090702945	231.88984090106365
0.32333560090702945	232.56108533089119
0.32433560090702945	232.74004672235043
0.32533560090702945	233.50178310036893
0.32633560090702945	235.61103885668774
0.32733560090702946	236.76974254221415
0.32833560090702946	236.94308019944262
0.32933560090702946	237.7821712220871
0.33033560090702946	240.78074339218313
0.33133560090702946	241.57044407328362
0.33233560090702946	241.9942396106847
0.33333560090702946	242.65891458076652
0.33433560090702946	244.7390925369946
0.33533560090702946	246.00450467395302
0.33633560090702946	246.45044546009075
0.33733560090702946	246.94502912573185
0.33833560090702947	248.3166531073297
0.33933560090702947	249.69178072814364
0.34033560090702947	250.05990621693368
0.34133560090702947	250.17947145511204
0.34233560090702947	250.95518630910402
0.34333560090702947	251.57310113632502
0.34433560090702947	251.73478679024416
0.34533560090702947	252.04799305752897
0.34633560090702947	252.86950778781605
0.34733560090702947	253.4052876243604
0.34833560090702947	253.46388019474026
0.34933560090702948	253.70482897959437
0.35033560090702948	254.17065602642722
0.35133560090702948	255.13123991238388
0.35233560090702948	255.39277001978144
0.35333560090702948	255.6245389031512
0.35433560090702948	255.92354921634177
0.35533560090702948	256.49811180828203
0.35633560090702948	256.88943835784778
0.35733560090702948	257.41924827009467
0.35833560090702948	257.59165097510413
0.35933560090702948	257.67148901855984
0.36033560090702949	257.96341629400126
0.36133560090702949	258.39095430271749
0.36233560090702949	258.40840546102999
0.36333560090702949	258.89934907167253
0.36433560090702949	259.20122625737486
0.36533560090702949	259.4427922231186
0.36633560090702949	260.15912520229233
0.36733560090702949	261.44684580501075
0.36833560090702949	262.16760489395284
0.36933560090702949	262.42308432251161
